19136029,202,"E,E,D,C,B,E,B,D,B,D,B,D,A,A,B,C,C,E,C,C,A,A,D,C,C,B,E,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127931,204,"B,C,B,A,A,B,D,D,A,A,A,E,C,B,D,E,B,C,B,B,B,E,C,D,A,E,D,E,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107039,202,"A,D,A,B,D,A,A,A,B,B,D,B,A,A,D,C,A,C,D,D,A,E,D,B,C,A,B,E,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122188,202,"D,D,B,B,D,B,B,D,A,*,A,C,A,B,B,A,E,C,E,B,B,B,E,D,C,C,D,C,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117117,204,"C,B,C,D,E,E,C,E,B,A,D,C,A,B,B,E,B,D,E,E,B,D,A,B,D,D,E,C,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123799,204,"B,D,A,C,B,A,D,A,A,B,E,D,D,C,E,E,D,C,A,D,B,E,B,E,B,D,B,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125858,202,"C,B,A,A,D,A,E,B,A,D,B,C,D,C,E,B,B,A,A,B,D,A,E,E,D,B,E,A,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117452,201,"C,C,E,E,D,D,D,A,E,D,D,D,A,B,C,C,E,A,E,A,B,D,B,D,B,D,B,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128063,201,"B,C,A,A,B,B,A,A,A,B,D,B,A,B,C,B,B,E,E,D,A,D,A,C,C,D,C,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124635,202,"B,D,B,A,D,D,C,A,A,D,C,A,A,A,A,E,C,D,B,C,E,C,B,C,E,D,B,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122144,204,"C,C,A,B,A,D,C,A,A,A,A,B,A,A,C,D,B,C,C,D,D,D,B,C,D,A,A,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112789,202,"A,A,B,D,D,E,B,C,A,B,A,E,E,C,E,E,D,B,D,A,A,A,B,D,B,D,C,E,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111694,203,"C,C,A,B,E,B,B,B,E,D,D,E,E,A,A,E,A,C,B,A,B,D,B,C,E,D,E,A,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103742,201,"B,C,A,D,E,B,C,E,D,B,A,B,A,E,A,E,B,C,A,D,B,E,E,A,C,E,B,D,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108754,202,"C,C,A,E,B,B,B,A,B,B,A,E,*,C,C,A,D,A,B,C,B,D,A,C,C,E,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119527,201,"D,C,A,C,E,D,B,C,E,B,A,C,E,C,D,E,D,B,C,D,E,A,C,D,D,A,D,E,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134126,202,"B,D,A,B,B,B,C,E,A,D,D,B,A,A,E,A,C,E,B,B,A,E,B,A,C,D,E,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128030,201,"D,D,A,A,E,B,D,A,A,B,D,E,C,D,E,A,C,D,C,B,D,C,A,C,E,B,C,A,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121721,203,"C,D,A,B,D,E,B,D,D,D,B,D,B,E,D,D,E,B,D,D,B,A,C,B,C,E,D,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19115782,202,"C,D,E,A,D,A,E,A,A,D,E,C,B,A,E,C,E,D,C,D,D,E,E,B,B,E,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118088,202,"C,C,A,A,B,B,D,A,C,D,D,B,A,D,E,A,C,D,B,B,A,C,B,D,C,A,D,C,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104139,201,"D,A,C,D,B,E,D,A,E,B,B,B,A,A,A,B,E,B,A,D,A,C,B,C,C,B,B,E,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123472,201,"B,D,A,C,B,E,C,E,E,D,D,D,A,B,C,E,B,A,C,D,D,D,A,A,D,E,D,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134470,202,"E,D,E,C,D,B,A,E,B,D,A,B,A,A,E,C,E,A,E,B,B,A,A,C,A,E,C,E,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132947,201,"C,C,B,C,B,E,E,A,E,E,A,E,A,B,E,C,B,D,C,B,A,E,B,A,C,D,B,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108452,201,"C,D,E,D,D,E,C,C,A,D,A,D,E,B,A,D,B,C,A,D,A,C,D,E,C,D,E,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117511,201,"C,B,C,C,E,A,B,B,A,B,E,B,B,C,E,C,B,B,B,B,A,E,B,E,E,A,E,E,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140916,203,"B,C,A,C,D,B,D,C,E,A,C,B,D,A,E,E,B,E,C,D,A,A,B,A,D,A,E,C,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104051,201,"B,C,B,C,B,B,A,A,A,B,D,B,A,B,E,E,B,B,C,B,D,A,B,C,B,B,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108875,201,"B,C,A,A,B,B,A,A,A,B,D,B,A,B,B,A,B,D,C,B,A,A,C,E,D,E,E,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137056,202,"C,C,A,A,B,A,D,A,A,D,C,B,A,D,E,E,E,B,B,C,B,A,B,D,C,E,A,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125552,201,"B,C,B,B,D,E,A,B,A,D,A,B,E,B,C,A,C,A,E,B,A,A,A,E,D,B,E,A,C,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132936,202,"C,A,E,C,B,B,A,A,B,D,B,B,A,C,E,A,C,C,B,B,C,D,B,D,E,E,C,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124678,202,"D,C,A,E,E,E,C,A,A,D,A,C,A,C,C,B,C,D,A,C,A,A,D,E,C,A,C,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107725,202,"C,A,A,D,B,B,B,A,E,B,A,B,A,A,B,E,E,B,B,B,B,A,E,D,C,D,D,C,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130413,202,"E,E,A,A,A,B,C,A,E,B,A,C,A,D,D,E,A,E,B,C,B,A,E,D,C,E,D,B,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104740,202,"B,A,A,D,B,B,B,A,A,D,A,A,A,A,C,C,E,A,A,D,A,A,A,C,B,D,E,B,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107040,201,"C,C,A,C,D,B,D,E,A,B,B,D,A,B,E,D,A,B,D,C,A,D,C,C,C,E,D,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122391,203,"B,A,B,A,D,C,B,A,A,C,A,B,C,D,A,C,B,C,C,A,A,E,B,C,C,B,B,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118647,201,"C,C,A,D,B,B,A,A,A,D,A,B,A,A,D,E,E,A,C,B,A,E,C,D,C,D,D,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19105117,201,"B,D,B,E,D,B,D,A,E,D,D,B,C,B,C,D,B,D,D,D,B,D,B,B,D,D,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122061,201,"C,D,B,C,E,A,A,A,A,B,D,D,A,B,E,C,E,B,A,D,D,A,B,E,D,B,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107784,204,"C,C,A,A,D,A,A,A,D,B,E,C,C,A,C,A,D,A,D,B,A,D,C,B,D,A,C,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140664,202,"C,D,E,A,D,B,E,A,A,C,C,B,A,B,D,D,D,B,A,D,A,E,C,C,C,E,C,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131722,204,"B,C,B,A,C,C,D,B,E,D,C,D,A,A,A,D,D,B,C,A,A,*,B,C,A,A,A,E,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126339,202,"B,A,A,A,D,B,C,A,E,D,A,B,A,B,E,A,B,B,A,B,B,D,B,D,C,D,E,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123887,201,"C,D,B,E,B,B,A,A,A,B,A,B,A,B,D,D,A,D,B,D,B,E,B,D,C,C,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104758,202,"C,D,B,A,D,E,C,B,B,A,C,B,A,D,B,D,E,D,B,C,B,A,A,D,E,C,B,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139745,202,"A,C,B,B,A,A,D,C,D,C,C,D,A,A,D,E,B,A,C,C,B,C,D,C,E,C,A,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113466,202,"B,C,D,A,D,C,D,B,E,D,D,D,A,C,E,A,C,D,B,A,D,E,C,E,C,B,D,C,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135854,201,"C,C,A,C,E,B,D,E,E,D,A,B,A,E,E,E,B,B,C,B,B,B,C,B,D,B,C,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120635,201,"E,D,A,C,D,B,B,C,A,A,C,E,A,E,A,A,E,A,E,D,B,D,D,C,C,D,A,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135205,202,"C,C,A,A,B,E,D,A,A,B,D,B,B,B,B,D,B,D,C,B,A,C,A,D,A,A,D,C,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127253,201,"C,E,A,B,B,E,A,D,D,D,B,E,D,B,C,A,B,A,B,B,A,D,D,D,B,A,C,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114177,204,"E,C,B,E,B,A,C,E,D,B,B,E,A,A,B,E,B,C,D,B,E,E,A,E,C,D,C,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19109683,202,"B,C,A,D,A,E,B,A,A,B,C,B,A,D,D,D,D,A,C,A,A,D,A,C,D,E,C,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113258,201,"D,C,C,B,E,B,B,B,A,A,A,B,A,A,D,C,C,C,A,C,A,B,C,E,A,C,E,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118876,201,"C,D,A,E,D,E,D,A,A,B,C,E,A,B,C,E,B,C,A,D,B,E,C,E,B,D,D,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128038,202,"C,C,A,C,B,E,B,A,E,D,D,C,A,B,C,E,B,D,C,B,C,B,E,E,A,C,A,D,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113327,203,"C,B,C,B,D,A,C,B,A,E,A,D,A,B,A,C,B,C,E,B,A,B,C,C,E,D,B,E,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118488,204,"C,C,A,C,E,E,C,A,D,B,D,D,A,A,E,E,D,A,C,D,A,D,B,E,B,A,B,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106918,202,"A,C,B,D,B,B,D,E,A,B,D,B,E,B,D,C,B,B,A,E,A,C,E,C,B,E,D,B,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120792,202,"C,E,B,B,D,C,C,C,D,C,C,D,C,A,D,A,C,B,A,A,C,D,C,D,D,C,B,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141485,201,"B,C,A,C,D,E,B,B,A,D,B,B,B,B,C,A,C,B,B,A,C,C,A,E,B,B,D,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142355,202,"B,D,E,C,E,D,D,B,A,B,D,B,A,C,A,C,B,A,E,B,A,D,B,E,E,D,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137255,201,"C,C,A,A,D,E,D,B,B,A,A,D,A,D,E,E,D,A,A,D,A,A,C,C,C,D,E,E,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128197,201,"B,C,B,D,D,B,C,A,A,B,D,E,A,B,D,B,C,A,D,B,A,B,C,E,B,A,B,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120433,202,"B,A,B,B,D,B,D,E,A,B,A,E,A,B,B,C,B,E,D,B,E,D,C,D,D,C,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110074,202,"C,C,E,B,D,B,E,C,A,A,A,B,A,A,C,A,B,E,C,E,A,D,C,E,A,A,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127068,201,"C,C,C,E,D,D,B,B,A,D,D,B,A,D,A,C,B,C,C,B,A,D,E,C,E,A,B,A,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104591,201,"C,C,A,E,B,B,C,A,D,D,D,B,A,A,C,E,B,D,B,B,A,E,C,E,D,D,E,A,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143271,203,"C,E,C,B,D,E,B,E,A,B,D,D,A,B,C,C,E,E,B,B,E,C,B,A,C,C,B,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19115298,201,"D,B,C,D,A,E,A,E,D,A,A,D,A,A,A,A,C,B,E,A,D,A,D,C,A,D,E,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123224,203,"A,E,B,B,D,E,D,A,D,B,E,A,E,A,C,A,D,C,D,D,D,A,C,C,E,E,D,B,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144428,202,"B,C,B,B,B,A,D,A,A,D,E,B,A,A,C,D,D,D,D,E,D,A,B,A,C,B,C,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122869,201,"A,B,A,C,A,A,D,E,A,B,A,B,A,B,E,*,C,B,B,B,E,C,B,A,D,D,C,C,A,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120750,202,"B,C,B,A,D,C,B,D,E,B,E,D,A,A,D,D,E,B,D,C,C,E,B,E,*,D,E,B,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107699,202,"C,C,A,C,D,B,A,A,A,B,C,D,A,C,E,D,E,A,C,D,B,A,B,D,B,E,C,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110992,201,"C,C,A,C,E,B,E,A,A,E,E,A,A,A,E,A,B,A,E,E,A,D,D,E,C,B,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104866,201,"C,C,A,A,E,E,D,A,E,B,D,E,A,C,C,D,B,C,C,D,A,E,C,E,D,D,A,C,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100487,201,"C,C,A,C,A,E,D,B,A,C,B,D,A,D,D,D,E,A,E,B,A,D,C,C,A,E,B,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112206,203,"B,C,A,D,D,B,E,C,A,D,A,C,A,D,E,E,B,B,B,C,A,D,A,C,C,C,B,B,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107133,202,"B,C,C,E,B,A,D,B,A,C,D,E,A,B,B,B,E,A,B,D,B,E,C,A,D,C,E,C,C,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138068,201,"C,D,A,C,B,C,C,A,B,A,A,B,A,B,C,C,E,B,B,D,D,E,A,E,B,A,A,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123248,202,"B,D,A,E,B,B,E,A,D,B,A,D,A,B,E,B,E,A,C,B,D,D,C,D,C,E,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111578,201,"D,E,A,E,E,B,C,D,B,D,D,B,E,B,B,C,A,A,C,D,A,E,D,E,D,D,E,B,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133218,203,"E,E,A,A,E,E,B,A,A,B,D,D,A,B,E,D,B,A,D,C,A,E,B,E,D,D,E,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19109782,202,"A,C,A,E,D,B,B,B,B,A,B,D,E,D,A,C,E,B,C,E,A,E,C,E,E,D,D,E,B,*,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120793,201,"B,D,A,C,E,E,D,D,A,E,A,D,A,C,E,E,E,A,D,B,A,E,C,A,D,D,E,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107856,201,"C,B,A,D,D,B,D,A,E,D,D,B,A,D,C,B,B,A,D,A,B,D,D,D,C,D,B,A,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131613,201,"B,C,B,D,D,A,D,A,A,A,D,C,A,B,D,C,D,B,B,B,A,B,B,B,B,A,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106969,202,"C,D,A,D,B,C,D,A,A,B,D,A,B,A,A,A,C,A,E,A,D,D,A,B,B,A,D,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19105712,203,"D,C,E,A,D,A,B,A,B,D,A,E,A,D,C,A,C,B,D,B,B,D,A,B,C,D,B,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108373,204,"B,D,E,C,B,A,D,A,D,B,A,D,A,C,B,E,A,A,B,E,A,D,D,E,E,D,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139907,201,"C,C,C,A,A,C,A,A,B,A,A,B,A,C,D,C,E,C,B,B,A,C,A,D,B,D,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114521,202,"A,A,C,D,D,A,A,B,D,C,D,D,C,D,A,C,C,B,E,A,A,C,C,C,A,A,D,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114389,201,"C,A,A,D,B,D,D,A,A,B,D,E,A,B,B,D,B,D,D,C,A,C,B,A,C,C,E,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127896,202,"D,B,A,B,B,E,B,E,A,B,A,E,E,A,E,C,B,A,B,D,E,D,B,C,D,C,C,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113061,201,"B,C,A,C,B,B,D,A,D,D,A,B,E,A,B,A,C,B,D,D,A,D,A,B,E,D,D,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123196,202,"C,D,B,A,D,D,D,A,A,B,A,D,C,B,C,C,D,B,A,C,B,E,B,D,B,D,E,D,C,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100059,203,"C,A,A,C,B,B,D,C,D,D,D,B,A,B,A,C,C,A,B,D,E,E,D,D,C,B,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111595,203,"C,C,B,C,D,B,B,B,A,C,A,D,A,D,A,D,D,C,E,D,D,D,C,C,C,E,C,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114303,202,"B,B,B,C,E,B,C,A,E,B,D,D,A,B,D,D,B,C,E,D,A,A,B,D,C,A,C,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128556,201,"C,B,C,E,D,B,B,B,B,B,B,B,C,C,C,B,E,A,C,*,A,A,D,D,B,C,D,E,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110174,201,"B,A,A,C,D,E,D,E,A,D,D,B,B,D,C,E,D,A,C,A,A,D,A,C,B,C,E,A,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113552,202,"D,E,D,B,D,D,E,D,C,C,C,C,E,B,C,D,A,C,C,D,E,C,A,B,D,E,E,C,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128237,204,"B,C,A,D,E,B,D,B,A,B,D,D,A,D,C,A,B,A,E,D,A,*,A,A,D,C,D,C,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19115172,201,"D,C,A,B,D,C,B,B,A,D,B,E,B,A,E,C,D,E,B,A,A,B,D,C,B,E,D,A,C,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122157,204,"C,C,B,B,D,E,E,B,D,D,A,B,D,C,C,A,A,D,C,A,B,B,E,A,B,E,B,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132878,201,"C,B,A,D,A,D,B,B,B,B,C,C,D,D,D,C,B,E,C,C,A,D,B,B,E,C,C,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113200,201,"D,E,B,E,E,A,D,A,A,A,D,B,A,C,A,B,E,A,B,A,B,C,E,C,B,D,E,A,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106493,201,"C,B,A,B,D,B,D,A,A,D,D,D,A,A,E,C,E,C,B,D,A,D,B,E,C,D,E,D,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110777,204,"D,C,B,A,E,B,D,A,A,D,A,B,B,D,C,C,E,B,D,A,B,A,B,D,A,D,B,A,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126400,202,"B,C,B,C,B,B,C,C,D,C,B,E,C,B,D,B,D,D,C,D,A,B,B,E,D,D,C,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126045,201,"C,C,A,D,D,B,D,E,A,D,D,D,A,A,C,C,A,C,C,D,A,A,B,A,D,D,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119060,204,"A,C,A,C,B,E,E,D,E,D,E,B,A,B,B,D,D,A,B,A,A,E,C,A,C,E,A,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138634,303,"C,C,C,E,A,E,B,E,D,C,C,D,C,B,E,C,B,D,C,C,D,C,A,E,A,A,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116236,303,"C,C,A,E,B,E,D,A,A,B,D,E,A,A,A,C,C,A,A,B,A,C,B,B,C,D,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130535,303,"B,C,C,C,D,C,D,B,E,B,A,D,C,A,E,E,B,C,D,A,A,B,D,D,B,C,A,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102752,303,"E,C,A,A,B,B,C,E,E,B,D,B,A,B,C,E,C,C,B,D,A,D,A,D,C,D,C,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128784,302,"B,C,C,D,A,A,D,A,A,A,A,D,A,B,E,A,E,E,C,D,A,E,C,A,C,E,C,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135161,303,"C,C,A,A,B,B,C,A,E,D,D,C,A,D,B,A,E,B,C,C,A,A,B,A,E,D,E,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140492,302,"C,B,A,A,E,E,D,D,D,B,E,D,D,A,C,A,D,C,E,B,A,D,B,A,C,A,B,A,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136992,303,"B,C,A,B,D,A,C,A,D,C,A,D,A,D,B,C,D,A,C,D,A,D,B,E,D,A,E,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125164,303,"B,E,A,E,E,B,E,A,B,A,E,A,D,C,E,D,B,B,D,E,A,E,C,D,C,D,D,B,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104137,303,"D,C,E,E,B,A,B,A,A,A,E,B,B,D,D,A,C,D,B,D,A,B,D,C,A,B,B,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118403,303,"A,B,D,C,E,A,B,E,D,C,D,A,C,E,B,A,A,C,E,C,D,E,B,B,C,D,B,A,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136387,303,"B,B,B,C,D,A,B,A,*,C,A,B,C,A,D,A,D,D,D,B,E,D,C,D,D,A,C,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138536,303,"B,B,C,A,E,D,C,B,D,A,A,B,B,D,A,B,D,E,D,A,A,C,C,C,E,B,A,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
